LoadNumber,LoadName,PnaLoad,PssLoad,NspLoad,SectionNumber,StdDeviationForMwNoise,MwFrequencyBiasFactor,MvFrequencyBiasFactor,LoadType,OptimizationStatus,LoadShedCostCurvWF,MwConstantPowerFactor,MwConstantCurrentFactor,MwConstantImpedanceFactor,MvConstantPowerFactor,MvConstantCurrentFactor,MvConstantImpedanceFactor,ColdLoadAlphaFactor,ColdLoadBetaFactor,MwStandardDeviation,MwInversion,MwMeasOverrideStatus,MwReplacementValue,CmeMwUsage,MvStandardDeviation,MvInversion,MvMeasOverrideStatus,MvReplacementValue,CmeMvUsage,MwHiCtrlLimit,MwLowCtrlLimit,MwOptMinShiftTarg,MwMaxTransferFlag,MwPseudoMeasurementSe,MvPseudoMeasurementSe,MwInjErrDistribFactSe,MvInjErrDistribFactSe,ActiveMwCostCurve,FlaLoadSeqImpedanceFlag,FlaLoadPassiveComponent,FlaActiveCompZeroSeqResis,FlaActiveCompZeroSeqReac,FlaActiveCompPosSeqSubTrResis,FlaActiveCompPosSeqSubTrReac,FlaActiveCompPosSeqTrReac,FlaPassiveCompZeroSeqResis,FlaPassiveCompZeroSeqReac,FlaActiveCompNegativSeqResis,FlaActiveCompNegativSeqReac,TsmOptimizationStatus,AssetLabel,DefaultMwSchedule,DefaultMvOrPfSchedule,ScheduleDataFlag,ExModelRetentionFlag,DmsTransformFlag,CommentText1,CommentText2,CommentText3,LoadResponseLeadTime,LoadResponseRateOfIncrease,LoadResponseRateOfDecrease,ConnectionStatusIndicatorRef,BusNumberRef,MwTelemetryRef,MvTelemetryRef,Mw_StandardDeviation,MwInversionFlag,MwCmeUsage,MwOverrideStatus,Mw_ReplacementValue,SetOrder4,MwAnalogPointRef,MwCtBreakerRef,Mv_StandardDeviation,MvInversionFlag,MvCmeUsage,MvOverrideStatus,Mv_ReplacementValue,SetOrder5,MvAnalogPointRef,MvCtBreakerRef,AmpStandardDeviation,AmpInversionFlag,AmpCmeUsage,AmpOverrideStatus,AmpReplacementValue,SetOrder6,AmpAnalogPointRef,AmpCtBreakerRef,CurveNumber,CostAtFirstBrkpt,MwAtBrkpt01,CostAtBrkpt01,MwAtBrkpt02,CostAtBrkpt02,MwAtBrkpt03,CostAtBrkpt03,MwAtBrkpt04,CostAtBrkpt04,MwAtBrkpt05,CostAtBrkpt05,MwAtBrkpt06,CostAtBrkpt06,MwAtBrkpt07,CostAtBrkpt07,SinglePhTransCurRef,SinglePhSubtransCurRef,ThreePhTransCurRef,ThreePhSubtransCurRef,
3054,HOLLY,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2178188,.8782,.09796,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322084,3007,NULL,NULL,15,+,In/Out,Schedule,NULL,190,222813,NULL,155,-,In/Out,Normal,NULL,57,110876,NULL,10,+,Out,Block,NULL,263,110873,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3055,ROWLAND,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190579,.8944,.09976,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322085,3007,NULL,NULL,15,+,In/Out,Schedule,NULL,190,222818,NULL,156,-,In/Out,Normal,NULL,58,110917,NULL,10,+,Out,Block,NULL,263,110914,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3056,MANOR,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2172050,.68525,.07643,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322086,3007,NULL,NULL,15,+,In/Out,Schedule,NULL,190,222817,NULL,157,-,In/Out,Normal,NULL,59,110910,NULL,10,+,Out,Block,NULL,263,110907,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3057,FIESTA,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2158064,.69919,.0779868,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322087,3007,NULL,NULL,15,+,In/Out,Schedule,NULL,190,222816,NULL,158,-,In/Out,Normal,NULL,60,110897,NULL,10,+,Out,Block,NULL,263,110894,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3058,SHIRLEY,No,Yes,Yes,57,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2183786,.3627,.0404,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322088,3007,NULL,NULL,15,+,In/Out,Schedule,NULL,190,222815,NULL,159,+,In/Out,Normal,NULL,61,110890,NULL,10,+,Out,Block,NULL,263,110887,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3059,VALNETT,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190625,.67506,.07529,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322089,3007,NULL,NULL,15,+,In/Out,Schedule,NULL,190,222814,NULL,160,-,In/Out,Normal,NULL,62,110883,NULL,10,+,Out,Block,NULL,263,110880,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3060,WISTARIA,No,Yes,Yes,60,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191058,1.023,.11414,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322090,3007,NULL,NULL,15,+,In/Out,Schedule,NULL,190,222812,NULL,161,-,In/Out,Normal,NULL,63,110869,NULL,10,+,Out,Block,NULL,263,110866,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3061,EL MONTE,No,Yes,Yes,73,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2156365,.9608,.0497,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327829,3009,NULL,NULL,3,+,In/Out,Normal,NULL,10,2307,NULL,3,+,In/Out,Normal,NULL,11,137208,NULL,10,+,Out,Block,NULL,263,137205,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3062,ARDEN,No,Yes,Yes,72,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2132385,.6405,.0497,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327830,3009,NULL,NULL,3,+,In/Out,Normal,NULL,10,2308,NULL,3,+,In/Out,Normal,NULL,11,137215,NULL,10,+,Out,Block,NULL,263,137212,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3063,COLUMBIA,No,Yes,Yes,69,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2159129,1.0676,.0993,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327831,3009,NULL,NULL,3,+,In/Out,Normal,NULL,10,2309,NULL,3,+,In/Out,Normal,NULL,11,137222,NULL,10,+,Out,Block,NULL,263,137219,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3064,BAYSE,No,Yes,Yes,68,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2143437,1.1743,.0005,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327832,3009,NULL,NULL,3,+,In/Out,Normal,NULL,10,2310,NULL,3,+,In/Out,Normal,NULL,11,137229,NULL,10,+,Out,Block,NULL,263,137226,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3065,TYLER,No,Yes,Yes,66,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2190994,1.1743,.0005,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327833,3009,NULL,NULL,3,+,In/Out,Normal,NULL,10,2311,NULL,3,+,In/Out,Normal,NULL,11,137242,NULL,10,+,Out,Block,NULL,263,137239,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3066,MERVIN,No,Yes,Yes,65,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2177309,1.1743,.0005,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327834,3009,NULL,NULL,3,+,In/Out,Normal,NULL,10,2312,NULL,3,+,In/Out,Normal,NULL,11,137249,NULL,10,+,Out,Block,NULL,263,137246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3067,COGSWELL,No,Yes,Yes,63,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2140675,.9608,.0993,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327835,3009,NULL,NULL,3,+,In/Out,Normal,NULL,10,2313,NULL,3,+,In/Out,Normal,NULL,11,137256,NULL,10,+,Out,Block,NULL,263,137253,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3068,BROOKS,No,Yes,Yes,62,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2179384,.8541,.0005,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,327836,3009,NULL,NULL,3,+,In/Out,Normal,NULL,10,2314,NULL,3,+,In/Out,Normal,NULL,11,137263,NULL,10,+,Out,Block,NULL,263,137260,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3069,KAUFFMAN,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2162962,0,0,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,NULL,322091,3007,NULL,NULL,15,+,In/Out,Schedule,NULL,190,222811,NULL,170,+,In/Out,Normal,NULL,72,110862,NULL,10,+,Out,Block,NULL,263,110859,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3100,WINARK,No,Yes,Yes,51,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2191050,3.987981138,1.272727273,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322343,3014,NULL,NULL,15,+,In/Out,Schedule,NULL,190,6874,NULL,3,-,In/Out,Normal,NULL,3,110449,NULL,10,+,Out,Block,NULL,263,110446,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3101,CONCRETE,No,Yes,Yes,52,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2142717,2.043206492,.727272727,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322344,3014,NULL,NULL,15,+,In/Out,Schedule,NULL,190,6873,NULL,3,-,In/Out,Normal,NULL,3,110444,NULL,10,+,Out,Block,NULL,263,110441,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3102,MOSSBERG,No,Yes,Yes,53,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2180767,1.637547977,.181818182,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322345,3014,NULL,NULL,15,+,In/Out,Schedule,NULL,190,6872,NULL,3,-,In/Out,Normal,NULL,3,110439,NULL,10,+,Out,Block,NULL,263,110436,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3103,LA RICA,No,Yes,Yes,55,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2182200,1.05292247,1,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322346,3014,NULL,NULL,15,+,In/Out,Schedule,NULL,190,6871,NULL,3,-,In/Out,Normal,NULL,3,110434,NULL,10,+,Out,Block,NULL,263,110431,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3104,ENID,No,Yes,Yes,56,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2150950,3.218423073,1.454545455,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322347,3014,NULL,NULL,15,+,In/Out,Schedule,NULL,190,6870,NULL,3,-,In/Out,Normal,NULL,3,110429,NULL,10,+,Out,Block,NULL,263,110426,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3105,LAGER,No,Yes,Yes,58,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2164068,1.903015682,.181818182,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322348,3014,NULL,NULL,15,+,In/Out,Schedule,NULL,190,6875,NULL,3,-,In/Out,Normal,NULL,3,110418,NULL,10,+,Out,Block,NULL,263,110415,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3106,VON,No,Yes,Yes,59,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2188614,3.42125233,1.363636364,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322349,3014,NULL,NULL,15,+,In/Out,Schedule,NULL,190,6868,NULL,3,-,In/Out,Normal,NULL,3,110413,NULL,10,+,Out,Block,NULL,263,110410,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3107,GRAVEL,No,Yes,Yes,61,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2175763,2.994714333,.454545455,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322350,3014,NULL,NULL,15,+,In/Out,Schedule,NULL,190,6867,NULL,3,-,In/Out,Normal,NULL,3,110408,NULL,10,+,Out,Block,NULL,263,110405,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3108,DAMERAL,No,Yes,Yes,62,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2149944,2.732229411,1.090909091,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322351,3014,NULL,NULL,15,+,In/Out,Schedule,NULL,190,6866,NULL,3,-,In/Out,Normal,NULL,3,110403,NULL,10,+,Out,Block,NULL,263,110400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3109,JARVIS,No,Yes,Yes,63,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2162395,2.46974449,.818181818,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322352,3014,NULL,NULL,15,+,In/Out,Schedule,NULL,190,6865,NULL,3,-,In/Out,Normal,NULL,3,110398,NULL,10,+,Out,Block,NULL,263,110395,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3110,BENDER,No,Yes,Yes,64,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2136884,1.738962606,.454545455,Yes,NULL,Yes,NULL,NULL,NULL,NULL,NULL,1,322353,3014,NULL,NULL,15,+,In/Out,Schedule,NULL,190,6869,NULL,3,-,In/Out,Normal,NULL,3,110393,NULL,10,+,Out,Block,NULL,263,110390,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3343,STANDISH,No,Yes,Yes,4,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2184408,1.295,-1,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328495,3057,NULL,NULL,3,+,In/Out,Normal,NULL,7780,195395,NULL,3,+,In/Out,Normal,NULL,3,137059,NULL,10,+,Out,Block,NULL,201,137056,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3344,OWL,No,Yes,Yes,5,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2189708,.997,.2,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328496,3057,NULL,NULL,3,+,In/Out,Normal,NULL,7780,218384,NULL,3,+,In/Out,Normal,NULL,3,137048,NULL,10,+,Out,Block,NULL,200,137045,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3345,ALSTER,No,Yes,Yes,2,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2129700,.997,.2,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328497,3057,NULL,NULL,3,+,In/Out,Normal,NULL,7780,226847,NULL,3,+,In/Out,Normal,NULL,3,137066,NULL,10,+,Out,Block,NULL,201,137063,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3346,ASHMONT,No,Yes,Yes,7,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2135655,.782,0,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,328498,3057,NULL,NULL,3,+,In/Out,Normal,NULL,7780,226834,NULL,3,+,In/Out,Normal,NULL,3,137035,NULL,10,+,Out,Block,NULL,201,137032,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
3365,BONNIE,No,Yes,Yes,54,0,.015,0,Conforming,Off,1,1,NULL,NULL,1,NULL,NULL,1,.01,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,999,.0001,0,NULL,Off,Off,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Off,2132078,1.4997,.54,Yes,NULL,No,NULL,NULL,NULL,NULL,NULL,1,327845,3067,NULL,NULL,3,+,In/Out,Normal,NULL,10,221405,NULL,3,+,In/Out,Normal,NULL,11,114940,NULL,10,+,Out,Block,NULL,263,114937,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,
